condsFile,subStage,cue1,cue2,correct,responseKeys,responseNames,cue1Position,cue2Position,cue1Opacity,cue2Opacity,stageLoop0.thisRepN,stageLoop0.thisTrialN,stageLoop0.thisN,stageLoop0.thisIndex,blockLoop0.thisRepN,blockLoop0.thisTrialN,blockLoop0.thisN,blockLoop0.thisIndex,stage1Loop.thisRepN,stage1Loop.thisTrialN,stage1Loop.thisN,stage1Loop.thisIndex,blockLoop1.thisRepN,blockLoop1.thisTrialN,blockLoop1.thisN,blockLoop1.thisIndex,stage2Loop.thisRepN,stage2Loop.thisTrialN,stage2Loop.thisN,stage2Loop.thisIndex,blockLoop2.thisRepN,blockLoop2.thisTrialN,blockLoop2.thisN,blockLoop2.thisIndex,testLoop.thisRepN,testLoop.thisTrialN,testLoop.thisN,testLoop.thisIndex,blockLoopTest.thisRepN,blockLoopTest.thisTrialN,blockLoopTest.thisN,blockLoopTest.thisIndex,cuePics,id_instr_text.started,id_instr_text.stopped,space_to_continue_2.started,space_to_continue_2.stopped,end_instructions_resp_3.keys,end_instructions_resp_3.rt,end_instructions_resp_3.started,end_instructions_resp_3.stopped,id_input_instr.started,id_input_instr.stopped,id_input_rect.started,id_input_rect.stopped,id_input_resp.keys,id_input_resp.rt,id_input_resp.started,id_input_resp.stopped,sonaID,id_input_text.started,id_input_text.stopped,final_text.started,final_text.stopped,instructions.started,instructions.stopped,end_instructions_resp.keys,end_instructions_resp.rt,end_instructions_resp.started,end_instructions_resp.stopped,space_to_continue.started,space_to_continue.stopped,instructions_stage0.started,instructions_stage0.stopped,end_instructions_resp_stage0.keys,end_instructions_resp_stage0.rt,end_instructions_resp_stage0.started,end_instructions_resp_stage0.stopped,space_to_continue_stage0.started,space_to_continue_stage0.stopped,text.started,text.stopped,resp_text1.started,resp_text1.stopped,resp_text2.started,resp_text2.stopped,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_resp.started,trial_resp.stopped,cue1Image.started,cue1Image.stopped,cue2Image.started,cue2Image.stopped,cue1Image_fb.started,cue1Image_fb.stopped,cue2Image_fb.started,cue2Image_fb.stopped,fb_text_answer.started,fb_text_answer.stopped,feedback_image.started,feedback_image.stopped,instructions_stage1.started,instructions_stage1.stopped,end_instructions_resp_stage1.keys,end_instructions_resp_stage1.rt,end_instructions_resp_stage1.started,end_instructions_resp_stage1.stopped,space_to_continue_stage1.started,space_to_continue_stage1.stopped,instructions_2.started,instructions_2.stopped,end_instructions_resp_2.keys,end_instructions_resp_2.rt,end_instructions_resp_2.started,end_instructions_resp_2.stopped,press_space_to_continue_stage2.started,press_space_to_continue_stage2.stopped,instructions_testStage1.started,instructions_testStage1.stopped,end_instructions_resp_test1.keys,end_instructions_resp_test1.rt,end_instructions_resp_test1.started,end_instructions_resp_test1.stopped,press_space_to_continue_test1.started,press_space_to_continue_test1.stopped,cue1Image_testChoice.started,cue1Image_testChoice.stopped,cue2Image_testChoice.started,cue2Image_testChoice.stopped,test_resp.keys,test_resp.corr,test_resp.rt,test_resp.started,test_resp.stopped,cue1Image_testConf.started,cue1Image_testConf.stopped,cue2Image_testConf.started,cue2Image_testConf.stopped,conf_reminder.started,conf_reminder.stopped,conf_rating.response,conf_rating.rt,conf_rating.started,conf_rating.stopped,text_2.started,text_2.stopped,end_slots_resp.keys,end_slots_resp.rt,end_slots_resp.started,end_slots_resp.stopped,session,participant,date,expName,psychopyVersion,frameRate,
condition files/Stage1_2.xlsx,,T1,B2,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,5,5,5,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620.960190104,None,620.960190104,None,620.960190104,None,m,1,0.9270384540000123,622.49486611,None,622.49486611,None,622.49486611,None,623.4791440409999,None,623.4791440409999,None,623.4791440409999,None,623.4791440409999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,3,2020_Jan_28_0929,spring_faces,3.1.5,59.755852882639765,
condition files/Stage1_2.xlsx,,T2,B1,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,5,5,5,0,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625.4436822129999,None,625.4436822129999,None,625.4436822129999,None,c,1,2.013420503000134,626.9764994899999,None,626.9764994899999,None,626.9764994899999,None,629.043281772,None,629.043281772,None,629.043281772,None,629.043281772,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,3,2020_Jan_28_0929,spring_faces,3.1.5,59.755852882639765,
condition files/Stage1_1.xlsx,,T2,B2,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,6,6,6,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,631.027570446,None,631.027570446,None,631.027570446,None,m,1,1.052563735999911,632.561367324,None,632.561367324,None,632.561367324,None,633.679160015,None,633.679160015,None,633.679160015,None,633.679160015,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,3,2020_Jan_28_0929,spring_faces,3.1.5,59.755852882639765,
condition files/Stage1_1.xlsx,,T3,B4,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,6,6,6,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,635.6432818119999,None,635.6432818119999,None,635.6432818119999,None,c,1,0.6598587099999804,637.178071563,None,637.178071563,None,637.178071563,None,637.8952147309999,None,637.8952147309999,None,637.8952147309999,None,637.8952147309999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,3,2020_Jan_28_0929,spring_faces,3.1.5,59.755852882639765,
condition files/Stage1_1.xlsx,,B1,T2,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,6,6,6,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639.8603858619999,None,639.8603858619999,None,639.8603858619999,None,c,1,0.9245596670000396,641.3934360149999,None,641.3934360149999,None,641.3934360149999,None,642.3771553449999,None,642.3771553449999,None,642.3771553449999,None,642.3771553449999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,3,2020_Jan_28_0929,spring_faces,3.1.5,59.755852882639765,
condition files/Stage1_1.xlsx,,B2,T1,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,6,6,6,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,644.343341771,None,644.343341771,None,644.343341771,None,m,1,0.8228148919999967,645.8791497540001,None,645.8791497540001,None,645.8791497540001,None,646.7615484410001,None,646.7615484410001,None,646.7615484410001,None,646.7615484410001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,3,2020_Jan_28_0929,spring_faces,3.1.5,59.755852882639765,
condition files/Stage1_1.xlsx,,B4,T4,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,6,6,6,0,4,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648.726797004,None,648.726797004,None,648.726797004,None,m,1,0.8552289149999979,650.262758819,None,650.262758819,None,650.262758819,None,651.1770287489999,None,651.1770287489999,None,651.1770287489999,None,651.1770287489999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,3,2020_Jan_28_0929,spring_faces,3.1.5,59.755852882639765,
condition files/Stage1_1.xlsx,,T1,B1,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,6,6,6,0,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,653.1432040239999,None,653.1432040239999,None,653.1432040239999,None,c,1,1.2712727050000012,654.678715086,None,654.678715086,None,654.678715086,None,656.010556084,None,656.010556084,None,656.010556084,None,656.010556084,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,3,2020_Jan_28_0929,spring_faces,3.1.5,59.755852882639765,
condition files/Stage1_1.xlsx,,B3,T3,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,6,6,6,0,6,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,657.97704647,None,657.97704647,None,657.97704647,None,c,1,0.9998030229999131,659.5101030819999,None,659.5101030819999,None,659.5101030819999,None,660.560657554,None,660.560657554,None,660.560657554,None,660.560657554,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,3,2020_Jan_28_0929,spring_faces,3.1.5,59.755852882639765,
condition files/Stage1_1.xlsx,,T4,B3,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,6,6,6,0,7,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,662.526879968,None,662.526879968,None,662.526879968,None,m,1,0.6739669359999425,664.0600181749999,None,664.0600181749999,None,664.0600181749999,None,664.7939775519999,None,664.7939775519999,None,664.7939775519999,None,664.7939775519999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,3,2020_Jan_28_0929,spring_faces,3.1.5,59.755852882639765,
condition files/Stage1_2.xlsx,,T1,B2,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,7,7,7,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,666.7770357510001,None,666.7770357510001,None,666.7770357510001,None,m,1,0.9360661969999455,668.309861899,None,668.309861899,None,668.309861899,None,669.310615155,None,669.310615155,None,669.310615155,None,669.310615155,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,3,2020_Jan_28_0929,spring_faces,3.1.5,59.755852882639765,
condition files/Stage1_2.xlsx,,T2,B1,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,7,7,7,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,671.2768558549999,None,671.2768558549999,None,671.2768558549999,None,c,1,1.0570613150000554,672.812827729,None,672.812827729,None,672.812827729,None,673.9288060599999,None,673.9288060599999,None,673.9288060599999,None,673.9288060599999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,3,2020_Jan_28_0929,spring_faces,3.1.5,59.755852882639765,
condition files/Stage1_2.xlsx,,B1,T1,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,7,7,7,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675.8934030769999,None,675.8934030769999,None,675.8934030769999,None,c,1,0.7460030889999416,677.4439309940001,None,677.4439309940001,None,677.4439309940001,None,678.2438652629999,None,678.2438652629999,None,678.2438652629999,None,678.2438652629999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,3,2020_Jan_28_0929,spring_faces,3.1.5,59.755852882639765,
condition files/Stage1_2.xlsx,,B2,T2,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,7,7,7,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,680.210212578,None,680.210212578,None,680.210212578,None,m,1,0.7654541819999849,681.7604413839999,None,681.7604413839999,None,681.7604413839999,None,682.5792999099999,None,682.5792999099999,None,682.5792999099999,None,682.5792999099999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,3,2020_Jan_28_0929,spring_faces,3.1.5,59.755852882639765,
condition files/Stage1_2.xlsx,,B4,T3,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,7,7,7,0,4,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,684.543248787,None,684.543248787,None,684.543248787,None,c,1,0.9440336600000592,686.093845096,None,686.093845096,None,686.093845096,None,687.093933509,None,687.093933509,None,687.093933509,None,687.093933509,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,3,2020_Jan_28_0929,spring_faces,3.1.5,59.755852882639765,
condition files/Stage1_2.xlsx,,T3,B3,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,7,7,7,0,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,689.059860978,None,689.059860978,None,689.059860978,None,c,1,0.7473709169998983,690.6105224359999,None,690.6105224359999,None,690.6105224359999,None,691.4097041119999,None,691.4097041119999,None,691.4097041119999,None,691.4097041119999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,3,2020_Jan_28_0929,spring_faces,3.1.5,59.755852882639765,
condition files/Stage1_2.xlsx,,T4,B4,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,7,7,7,0,6,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,693.3765256669999,None,693.3765256669999,None,693.3765256669999,None,m,1,0.797584530999984,694.9123304259999,None,694.9123304259999,None,694.9123304259999,None,695.760763425,None,695.760763425,None,695.760763425,None,695.760763425,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,3,2020_Jan_28_0929,spring_faces,3.1.5,59.755852882639765,
condition files/Stage1_2.xlsx,,B3,T4,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,7,7,7,0,7,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697.726818481,None,697.726818481,None,697.726818481,None,m,1,0.8805856209999092,699.277316443,None,699.277316443,None,699.277316443,None,700.2107442199999,None,700.2107442199999,None,700.2107442199999,None,700.2107442199999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,3,2020_Jan_28_0929,spring_faces,3.1.5,59.755852882639765,
condition files/Stage1_1.xlsx,,B1,T2,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,8,8,8,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,702.1942578399999,None,702.1942578399999,None,702.1942578399999,None,c,1,1.101998339000147,703.7439123899999,None,703.7439123899999,None,703.7439123899999,None,704.9112035399999,None,704.9112035399999,None,704.9112035399999,None,704.9112035399999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,3,2020_Jan_28_0929,spring_faces,3.1.5,59.755852882639765,
condition files/Stage1_1.xlsx,,B3,T3,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,8,8,8,0,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,706.8766450559999,None,706.8766450559999,None,706.8766450559999,None,c,1,1.0745564270000614,708.411432701,None,708.411432701,None,708.411432701,None,709.544289812,None,709.544289812,None,709.544289812,None,709.544289812,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,3,2020_Jan_28_0929,spring_faces,3.1.5,59.755852882639765,
condition files/Stage1_1.xlsx,,T4,B3,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,8,8,8,0,2,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.5096759599999,None,711.5096759599999,None,711.5096759599999,None,m,1,0.9203088239999033,713.045611344,None,713.045611344,None,713.045611344,None,714.0437560549999,None,714.0437560549999,None,714.0437560549999,None,714.0437560549999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,3,2020_Jan_28_0929,spring_faces,3.1.5,59.755852882639765,
condition files/Stage1_1.xlsx,,B4,T4,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,8,8,8,0,3,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,715.9935376220001,None,715.9935376220001,None,715.9935376220001,None,m,1,0.8541195589998551,717.527813514,None,717.527813514,None,717.527813514,None,718.443498674,None,718.443498674,None,718.443498674,None,718.443498674,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,3,2020_Jan_28_0929,spring_faces,3.1.5,59.755852882639765,
condition files/Stage1_1.xlsx,,B2,T1,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,8,8,8,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.4102054559999,None,720.4102054559999,None,720.4102054559999,None,m,1,1.2854189249999308,721.9445107019999,None,721.9445107019999,None,721.9445107019999,None,723.2940232829999,None,723.2940232829999,None,723.2940232829999,None,723.2940232829999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,3,2020_Jan_28_0929,spring_faces,3.1.5,59.755852882639765,
condition files/Stage1_1.xlsx,,T1,B1,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,8,8,8,0,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725.260228442,None,725.260228442,None,725.260228442,None,c,1,0.9638092679999772,726.7941105119999,None,726.7941105119999,None,726.7941105119999,None,727.8110446379999,None,727.8110446379999,None,727.8110446379999,None,727.8110446379999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,3,2020_Jan_28_0929,spring_faces,3.1.5,59.755852882639765,
condition files/Stage1_1.xlsx,,T3,B4,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,8,8,8,0,6,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729.7770432130001,None,729.7770432130001,None,729.7770432130001,None,c,1,1.3280543070000022,731.3098787260001,None,731.3098787260001,None,731.3098787260001,None,732.6934476659999,None,732.6934476659999,None,732.6934476659999,None,732.6934476659999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,3,2020_Jan_28_0929,spring_faces,3.1.5,59.755852882639765,
condition files/Stage1_1.xlsx,,T2,B2,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,8,8,8,0,7,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734.660061859,None,734.660061859,None,734.660061859,None,m,1,0.8271488509999472,736.19472309,None,736.19472309,None,736.19472309,None,737.0794090100001,None,737.0794090100001,None,737.0794090100001,None,737.0794090100001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,3,2020_Jan_28_0929,spring_faces,3.1.5,59.755852882639765,
condition files/Stage1_2.xlsx,,B4,T3,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,9,9,9,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,739.059761466,None,739.059761466,None,739.059761466,None,c,1,0.9087281989998246,740.5932671190001,None,740.5932671190001,None,740.5932671190001,None,741.5611418220001,None,741.5611418220001,None,741.5611418220001,None,741.5611418220001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,3,2020_Jan_28_0929,spring_faces,3.1.5,59.755852882639765,
condition files/Stage1_2.xlsx,,B3,T4,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,9,9,9,0,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,743.526056857,None,743.526056857,None,743.526056857,None,m,1,0.6807412890000251,745.0771634359999,None,745.0771634359999,None,745.0771634359999,None,745.810135057,None,745.810135057,None,745.810135057,None,745.810135057,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,3,2020_Jan_28_0929,spring_faces,3.1.5,59.755852882639765,
condition files/Stage1_2.xlsx,,B2,T2,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,9,9,9,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747.7762929610001,None,747.7762929610001,None,747.7762929610001,None,m,1,0.8318213329998798,749.310101758,None,749.310101758,None,749.310101758,None,750.193854744,None,750.193854744,None,750.193854744,None,750.193854744,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,3,2020_Jan_28_0929,spring_faces,3.1.5,59.755852882639765,
condition files/Stage1_2.xlsx,,B1,T1,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,9,9,9,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752.160246186,None,752.160246186,None,752.160246186,None,c,1,1.1360366349999822,753.693894511,None,753.693894511,None,753.693894511,None,754.89602119,None,754.89602119,None,754.89602119,None,754.89602119,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,3,2020_Jan_28_0929,spring_faces,3.1.5,59.755852882639765,
condition files/Stage1_2.xlsx,,T4,B4,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,9,9,9,0,4,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,756.860229093,None,756.860229093,None,756.860229093,None,m,1,0.7246516779998728,758.3933238029999,None,758.3933238029999,None,758.3933238029999,None,759.1936493129999,None,759.1936493129999,None,759.1936493129999,None,759.1936493129999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,3,2020_Jan_28_0929,spring_faces,3.1.5,59.755852882639765,
condition files/Stage1_2.xlsx,,T2,B1,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,9,9,9,0,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,761.1432398899999,None,761.1432398899999,None,761.1432398899999,None,c,1,1.4806681699999444,762.677250386,None,762.677250386,None,762.677250386,None,764.2100351639999,None,764.2100351639999,None,764.2100351639999,None,764.2100351639999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,3,2020_Jan_28_0929,spring_faces,3.1.5,59.755852882639765,
condition files/Stage1_2.xlsx,,T1,B2,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,9,9,9,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,766.1763734589999,None,766.1763734589999,None,766.1763734589999,None,m,1,1.439178136999999,767.7108140319999,None,767.7108140319999,None,767.7108140319999,None,769.2108568819999,None,769.2108568819999,None,769.2108568819999,None,769.2108568819999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,3,2020_Jan_28_0929,spring_faces,3.1.5,59.755852882639765,
condition files/Stage1_2.xlsx,,T3,B3,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,9,9,9,0,7,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,771.1768697,None,771.1768697,None,771.1768697,None,c,1,0.6943330859999151,772.7115660229999,None,772.7115660229999,None,772.7115660229999,None,773.4614386379999,None,773.4614386379999,None,773.4614386379999,None,773.4614386379999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,3,2020_Jan_28_0929,spring_faces,3.1.5,59.755852882639765,
condition files/Stage1_1.xlsx,,T3,B4,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,10,10,10,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775.443206701,None,775.443206701,None,775.443206701,None,c,1,0.7954735329999494,776.978460733,None,776.978460733,None,776.978460733,None,777.8266075629999,None,777.8266075629999,None,777.8266075629999,None,777.8266075629999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,3,2020_Jan_28_0929,spring_faces,3.1.5,59.755852882639765,
