condsFile,subStage,cue1,cue2,correct,responseKeys,responseNames,cue1Position,cue2Position,cue1Opacity,cue2Opacity,stageLoop0.thisRepN,stageLoop0.thisTrialN,stageLoop0.thisN,stageLoop0.thisIndex,blockLoop0.thisRepN,blockLoop0.thisTrialN,blockLoop0.thisN,blockLoop0.thisIndex,stage1Loop.thisRepN,stage1Loop.thisTrialN,stage1Loop.thisN,stage1Loop.thisIndex,blockLoop1.thisRepN,blockLoop1.thisTrialN,blockLoop1.thisN,blockLoop1.thisIndex,stage2Loop.thisRepN,stage2Loop.thisTrialN,stage2Loop.thisN,stage2Loop.thisIndex,blockLoop2.thisRepN,blockLoop2.thisTrialN,blockLoop2.thisN,blockLoop2.thisIndex,testLoop.thisRepN,testLoop.thisTrialN,testLoop.thisN,testLoop.thisIndex,blockLoopTest.thisRepN,blockLoopTest.thisTrialN,blockLoopTest.thisN,blockLoopTest.thisIndex,cuePics,id_instr_text.started,id_instr_text.stopped,space_to_continue_2.started,space_to_continue_2.stopped,end_instructions_resp_3.keys,end_instructions_resp_3.rt,end_instructions_resp_3.started,end_instructions_resp_3.stopped,id_input_instr.started,id_input_instr.stopped,id_input_rect.started,id_input_rect.stopped,id_input_resp.keys,id_input_resp.rt,id_input_resp.started,id_input_resp.stopped,sonaID,id_input_text.started,id_input_text.stopped,final_text.started,final_text.stopped,instructions.started,instructions.stopped,end_instructions_resp.keys,end_instructions_resp.rt,end_instructions_resp.started,end_instructions_resp.stopped,space_to_continue.started,space_to_continue.stopped,instructions_stage0.started,instructions_stage0.stopped,end_instructions_resp_stage0.keys,end_instructions_resp_stage0.rt,end_instructions_resp_stage0.started,end_instructions_resp_stage0.stopped,space_to_continue_stage0.started,space_to_continue_stage0.stopped,text.started,text.stopped,resp_text1.started,resp_text1.stopped,resp_text2.started,resp_text2.stopped,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_resp.started,trial_resp.stopped,cue1Image.started,cue1Image.stopped,cue2Image.started,cue2Image.stopped,cue1Image_fb.started,cue1Image_fb.stopped,cue2Image_fb.started,cue2Image_fb.stopped,fb_text_answer.started,fb_text_answer.stopped,feedback_image.started,feedback_image.stopped,instructions_stage1.started,instructions_stage1.stopped,end_instructions_resp_stage1.keys,end_instructions_resp_stage1.rt,end_instructions_resp_stage1.started,end_instructions_resp_stage1.stopped,space_to_continue_stage1.started,space_to_continue_stage1.stopped,instructions_2.started,instructions_2.stopped,end_instructions_resp_2.keys,end_instructions_resp_2.rt,end_instructions_resp_2.started,end_instructions_resp_2.stopped,press_space_to_continue_stage2.started,press_space_to_continue_stage2.stopped,instructions_testStage1.started,instructions_testStage1.stopped,end_instructions_resp_test1.keys,end_instructions_resp_test1.rt,end_instructions_resp_test1.started,end_instructions_resp_test1.stopped,press_space_to_continue_test1.started,press_space_to_continue_test1.stopped,cue1Image_testChoice.started,cue1Image_testChoice.stopped,cue2Image_testChoice.started,cue2Image_testChoice.stopped,test_resp.keys,test_resp.corr,test_resp.rt,test_resp.started,test_resp.stopped,cue1Image_testConf.started,cue1Image_testConf.stopped,cue2Image_testConf.started,cue2Image_testConf.stopped,conf_reminder.started,conf_reminder.stopped,conf_rating.response,conf_rating.rt,conf_rating.started,conf_rating.stopped,text_2.started,text_2.stopped,end_slots_resp.keys,end_slots_resp.rt,end_slots_resp.started,end_slots_resp.stopped,session,participant,date,expName,psychopyVersion,frameRate,
condition files/Stage0c_2.xlsx,0c,alpha,theta,h,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,1,0,13,13,13,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.14066192400003,None,253.14066192400003,None,253.14066192400003,None,h,1,1.2342740100000356,254.674023379,None,254.674023379,None,254.674023379,None,255.957810365,None,255.957810365,None,255.957810365,None,255.957810365,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,75,2020_Feb_06_0858,spring_faces,3.1.5,60.0183809892568,
condition files/Stage0c_1.xlsx,0c,theta,alpha,h,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,1,0,14,14,14,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.957495172,None,257.957495172,None,257.957495172,None,h,1,0.8014709989997755,259.490810143,None,259.490810143,None,259.490810143,None,260.34116081800005,None,260.34116081800005,None,260.34116081800005,None,260.34116081800005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,75,2020_Feb_06_0858,spring_faces,3.1.5,60.0183809892568,
condition files/Stage0c_1.xlsx,0c,phi,beta,g,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,1,0,14,14,14,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.323922917,None,262.323922917,None,262.323922917,None,g,1,0.7068593659998896,263.85753355400004,None,263.85753355400004,None,263.85753355400004,None,264.623945577,None,264.623945577,None,264.623945577,None,264.623945577,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,75,2020_Feb_06_0858,spring_faces,3.1.5,60.0183809892568,
condition files/Stage0c_1.xlsx,0c,alpha,phi,h,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,1,0,14,14,14,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.590482598,None,266.590482598,None,266.590482598,None,h,1,0.8562260539999897,268.12407771100004,None,268.12407771100004,None,268.12407771100004,None,269.0400761740001,None,269.0400761740001,None,269.0400761740001,None,269.0400761740001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,75,2020_Feb_06_0858,spring_faces,3.1.5,60.0183809892568,
condition files/Stage0c_1.xlsx,0c,beta,theta,g,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,1,0,14,14,14,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.00732150600004,None,271.00732150600004,None,271.00732150600004,None,g,1,0.4233815659999891,272.540929569,None,272.540929569,None,272.540929569,None,273.0241557149999,None,273.0241557149999,None,273.0241557149999,None,273.0241557149999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,75,2020_Feb_06_0858,spring_faces,3.1.5,60.0183809892568,
condition files/Stage0c_2.xlsx,0c,phi,alpha,h,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,1,0,15,15,15,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.00700668499996,None,275.00700668499996,None,275.00700668499996,None,h,1,0.7594087149998359,276.54089603599994,None,276.54089603599994,None,276.54089603599994,None,277.35737271899995,None,277.35737271899995,None,277.35737271899995,None,277.35737271899995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,75,2020_Feb_06_0858,spring_faces,3.1.5,60.0183809892568,
condition files/Stage0c_2.xlsx,0c,theta,beta,g,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,1,0,15,15,15,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.32469148999996,None,279.32469148999996,None,279.32469148999996,None,g,1,0.6832827869998255,280.85704085500004,None,280.85704085500004,None,280.85704085500004,None,281.590182155,None,281.590182155,None,281.590182155,None,281.590182155,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,75,2020_Feb_06_0858,spring_faces,3.1.5,60.0183809892568,
condition files/Stage0c_2.xlsx,0c,beta,phi,g,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,1,0,15,15,15,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.55696668400003,None,283.55696668400003,None,283.55696668400003,None,g,1,0.7217128239999511,285.09061570200004,None,285.09061570200004,None,285.09061570200004,None,285.8572092149999,None,285.8572092149999,None,285.8572092149999,None,285.8572092149999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,75,2020_Feb_06_0858,spring_faces,3.1.5,60.0183809892568,
condition files/Stage0c_2.xlsx,0c,alpha,theta,h,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,1,0,15,15,15,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.84065494899994,None,287.84065494899994,None,287.84065494899994,None,h,1,0.7905780629998844,289.3737823089999,None,289.3737823089999,None,289.3737823089999,None,290.2241414829999,None,290.2241414829999,None,290.2241414829999,None,290.2241414829999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,75,2020_Feb_06_0858,spring_faces,3.1.5,60.0183809892568,
condition files/Stage0c_1.xlsx,0c,theta,alpha,h,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,1,0,16,16,16,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.20702985800006,None,292.20702985800006,None,292.20702985800006,None,h,1,0.8715489539999908,293.74079154699996,None,293.74079154699996,None,293.74079154699996,None,294.656938793,None,294.656938793,None,294.656938793,None,294.656938793,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,75,2020_Feb_06_0858,spring_faces,3.1.5,60.0183809892568,
condition files/Stage0c_1.xlsx,0c,beta,theta,g,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,1,0,16,16,16,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.64060675200005,None,296.64060675200005,None,296.64060675200005,None,g,1,0.614216641999974,298.1741055230001,None,298.1741055230001,None,298.1741055230001,None,298.84064949800006,None,298.84064949800006,None,298.84064949800006,None,298.84064949800006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,75,2020_Feb_06_0858,spring_faces,3.1.5,60.0183809892568,
condition files/Stage0c_1.xlsx,0c,alpha,phi,h,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,1,0,16,16,16,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.8072857149999,None,300.8072857149999,None,300.8072857149999,None,h,1,0.6875222470000608,302.3408051539999,None,302.3408051539999,None,302.3408051539999,None,303.0908664,None,303.0908664,None,303.0908664,None,303.0908664,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,75,2020_Feb_06_0858,spring_faces,3.1.5,60.0183809892568,
condition files/Stage0c_1.xlsx,0c,phi,beta,g,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,1,0,16,16,16,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.05742911899995,None,305.05742911899995,None,305.05742911899995,None,g,1,0.5654867910000121,306.59083409900006,None,306.59083409900006,None,306.59083409900006,None,307.207560445,None,307.207560445,None,307.207560445,None,307.207560445,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,75,2020_Feb_06_0858,spring_faces,3.1.5,60.0183809892568,
condition files/Stage0c_2.xlsx,0c,alpha,theta,h,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,1,0,17,17,17,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.19083868099995,None,309.19083868099995,None,309.19083868099995,None,h,1,0.6570480929999576,310.70730816899993,None,310.70730816899993,None,310.70730816899993,None,311.423563511,None,311.423563511,None,311.423563511,None,311.423563511,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,75,2020_Feb_06_0858,spring_faces,3.1.5,60.0183809892568,
condition files/Stage0c_2.xlsx,0c,beta,phi,g,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,1,0,17,17,17,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.3905764340001,None,313.3905764340001,None,313.3905764340001,None,g,1,0.39198006299989174,314.9244108659999,None,314.9244108659999,None,314.9244108659999,None,315.374126351,None,315.374126351,None,315.374126351,None,315.374126351,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,75,2020_Feb_06_0858,spring_faces,3.1.5,60.0183809892568,
condition files/Stage0c_2.xlsx,0c,phi,alpha,h,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,1,0,17,17,17,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.3407075849999,None,317.3407075849999,None,317.3407075849999,None,h,1,0.5701711660001365,318.87415510900007,None,318.87415510900007,None,318.87415510900007,None,319.5075453359999,None,319.5075453359999,None,319.5075453359999,None,319.5075453359999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,75,2020_Feb_06_0858,spring_faces,3.1.5,60.0183809892568,
condition files/Stage0c_2.xlsx,0c,theta,beta,g,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,1,0,17,17,17,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.4738466969999,None,321.4738466969999,None,321.4738466969999,None,g,1,0.7088600490001227,323.00753862499994,None,323.00753862499994,None,323.00753862499994,None,323.77384092299997,None,323.77384092299997,None,323.77384092299997,None,323.77384092299997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,75,2020_Feb_06_0858,spring_faces,3.1.5,60.0183809892568,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.75685414099996,None,space,0.8310699270000441,330.7572301250001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,75,2020_Feb_06_0858,spring_faces,3.1.5,60.0183809892568,
condition files/Stage1_1.xlsx,,T1,B1,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.70718028299996,None,331.70718028299996,None,331.70718028299996,None,c,1,3.7074251279998407,333.2408758600001,None,333.2408758600001,None,333.2408758600001,None,337.0244450250001,None,337.0244450250001,None,337.0244450250001,None,337.0244450250001,None,,,,,,,330.7572301250001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,75,2020_Feb_06_0858,spring_faces,3.1.5,60.0183809892568,
condition files/Stage1_1.xlsx,,B4,T4,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,0,0,0,0,1,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.9739831779999,None,338.9739831779999,None,338.9739831779999,None,m,1,2.151523905999966,340.54080401399995,None,340.54080401399995,None,340.54080401399995,None,342.76026013700005,None,342.76026013700005,None,342.76026013700005,None,342.76026013700005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,75,2020_Feb_06_0858,spring_faces,3.1.5,60.0183809892568,
condition files/Stage1_1.xlsx,,B3,T3,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,0,0,0,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.7239462609999,None,344.7239462609999,None,344.7239462609999,None,c,1,1.3603118119999635,346.3079983449999,None,346.3079983449999,None,346.3079983449999,None,347.72656280800004,None,347.72656280800004,None,347.72656280800004,None,347.72656280800004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,75,2020_Feb_06_0858,spring_faces,3.1.5,60.0183809892568,
condition files/Stage1_1.xlsx,,T3,B4,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,0,0,0,0,3,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.69058035399996,None,349.69058035399996,None,349.69058035399996,None,c,1,0.8442031749998478,351.22414597,None,351.22414597,None,351.22414597,None,352.125148041,None,352.125148041,None,352.125148041,None,352.125148041,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,75,2020_Feb_06_0858,spring_faces,3.1.5,60.0183809892568,
condition files/Stage1_1.xlsx,,B2,T1,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,0,0,0,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.0900528399999,None,354.0900528399999,None,354.0900528399999,None,m,1,2.2659437600000274,355.6903777670001,None,355.6903777670001,None,355.6903777670001,None,358.02378912300003,None,358.02378912300003,None,358.02378912300003,None,358.02378912300003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,75,2020_Feb_06_0858,spring_faces,3.1.5,60.0183809892568,
condition files/Stage1_1.xlsx,,T2,B2,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,0,0,0,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.9733357009999,None,359.9733357009999,None,359.9733357009999,None,m,1,1.3760499410000193,361.5083565859999,None,361.5083565859999,None,361.5083565859999,None,362.940873485,None,362.940873485,None,362.940873485,None,362.940873485,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,75,2020_Feb_06_0858,spring_faces,3.1.5,60.0183809892568,
condition files/Stage1_1.xlsx,,T4,B3,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364.907388901,None,364.907388901,None,364.907388901,None,c,0,2.6672095149999677,366.441084597,None,366.441084597,None,366.441084597,None,369.174372243,None,369.174372243,None,369.174372243,None,369.174372243,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,75,2020_Feb_06_0858,spring_faces,3.1.5,60.0183809892568,
condition files/Stage1_1.xlsx,,B1,T2,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,0,0,0,0,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.1400819899999,None,371.1400819899999,None,371.1400819899999,None,c,1,1.3304785820000689,372.673958967,None,372.673958967,None,372.673958967,None,374.073598243,None,374.073598243,None,374.073598243,None,374.073598243,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,75,2020_Feb_06_0858,spring_faces,3.1.5,60.0183809892568,
condition files/Stage1_2.xlsx,,B1,T1,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.07431293,None,376.07431293,None,376.07431293,None,m,0,1.6469849129998693,377.57336404499995,None,377.57336404499995,None,377.57336404499995,None,379.2742094429999,None,379.2742094429999,None,379.2742094429999,None,379.2742094429999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,75,2020_Feb_06_0858,spring_faces,3.1.5,60.0183809892568,
condition files/Stage1_2.xlsx,,T2,B1,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.24106913799994,None,381.24106913799994,None,381.24106913799994,None,c,1,1.678950296000039,382.773357807,None,382.773357807,None,382.773357807,None,384.5078235269999,None,384.5078235269999,None,384.5078235269999,None,384.5078235269999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,75,2020_Feb_06_0858,spring_faces,3.1.5,60.0183809892568,
condition files/Stage1_2.xlsx,,B2,T2,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,1,1,1,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.47360638,None,386.47360638,None,386.47360638,None,m,1,1.2444171370000277,388.007904338,None,388.007904338,None,388.007904338,None,389.32423349,None,389.32423349,None,389.32423349,None,389.32423349,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,75,2020_Feb_06_0858,spring_faces,3.1.5,60.0183809892568,
condition files/Stage1_2.xlsx,,B4,T3,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,1,1,1,0,3,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.2741616899999,None,391.2741616899999,None,391.2741616899999,None,m,0,1.5962083730000813,392.82411876899994,None,392.82411876899994,None,392.82411876899994,None,394.47692862299994,None,394.47692862299994,None,394.47692862299994,None,394.47692862299994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,75,2020_Feb_06_0858,spring_faces,3.1.5,60.0183809892568,
condition files/Stage1_2.xlsx,,T4,B4,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,1,1,1,0,4,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.440612858,None,396.440612858,None,396.440612858,None,m,1,1.259775111000181,397.976560728,None,397.976560728,None,397.976560728,None,399.2908714680001,None,399.2908714680001,None,399.2908714680001,None,399.2908714680001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,75,2020_Feb_06_0858,spring_faces,3.1.5,60.0183809892568,
condition files/Stage1_2.xlsx,,B3,T4,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,1,1,1,0,5,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401.25736085000005,None,401.25736085000005,None,401.25736085000005,None,m,1,0.8916071510000165,402.79280355699996,None,402.79280355699996,None,402.79280355699996,None,403.74082480100003,None,403.74082480100003,None,403.74082480100003,None,403.74082480100003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,75,2020_Feb_06_0858,spring_faces,3.1.5,60.0183809892568,
condition files/Stage1_2.xlsx,,T1,B2,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,1,1,1,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,405.707033561,None,405.707033561,None,405.707033561,None,c,0,1.0972070699999676,407.2431343689999,None,407.2431343689999,None,407.2431343689999,None,408.390414716,None,408.390414716,None,408.390414716,None,408.390414716,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,75,2020_Feb_06_0858,spring_faces,3.1.5,60.0183809892568,
condition files/Stage1_2.xlsx,,T3,B3,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,1,1,1,0,7,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410.3573922909999,None,410.3573922909999,None,410.3573922909999,None,m,0,1.9209183269999812,411.90741740500005,None,411.90741740500005,None,411.90741740500005,None,413.9069183789999,None,413.9069183789999,None,413.9069183789999,None,413.9069183789999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,75,2020_Feb_06_0858,spring_faces,3.1.5,60.0183809892568,
condition files/Stage1_1.xlsx,,B3,T3,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,2,2,2,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.8739730849999,None,415.8739730849999,None,415.8739730849999,None,c,1,1.4928466490000574,417.423549494,None,417.423549494,None,417.423549494,None,418.97366250900006,None,418.97366250900006,None,418.97366250900006,None,418.97366250900006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,75,2020_Feb_06_0858,spring_faces,3.1.5,60.0183809892568,
