subjectGroup,browser,version,OS,OS_lang,GMT_timestamp,local_timestamp,link,calibration
"2",Safari,13.1.2,MacOS,en,2020-12-01_20:00:46,2020-12-01_14:00:46,https://www.testable.org/experiment/4058/666579/start?sona_id=66420,1

rowNo,randomBlock,if,then,stim1,stim2,key,type,head,stimFormat,stimPos,ITI,keyboard,button1,button2,responseType,responseOptions,responseRows,feedback,feedbackTime,feedbackOptions,required,pageBreak,pageName,subjectGroup,abstract_stim1,abstract_stim2,stimPos_actual,ITI_ms,ITI_f,ITI_fDuration,timestamp,response,RT,correct,responseCode
752,"3","","",45M_NE_C,20M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","2",B2,T1,0 50,750,45,"16.73",739279,o,2932,"1",""
748,"1","","",20M_AN_C,31M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","2",T1,B1,0 50,748,45,"16.82",745182,l,1649,"1",""
754,"4","","",26M_AN_C,45M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","2",T2,B2,0 50,751,45,"16.67",750174,o,752,"1",""
779,"8","","",33M_AN_C,36M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","2",T4,B4,0 50,750,45,"16.62",758472,o,4046,"1",""
775,"6","","",36M_NE_C,27M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","2",B4,T3,0 50,748,45,"16.69",762946,o,235,"0",""
773,"5","","",27M_AN_C,22M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","2",T3,B3,0 50,748,45,"16.67",767621,l,422,"1",""
777,"7","","",22M_NE_C,33M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","2",B3,T4,0 50,757,45,"16.62",774957,o,3084,"1",""
767,"2","","",26M_AN_C,31M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","2",T2,B1,0 50,748,45,"16.62",779459,l,249,"1",""
769,"3","","",20M_AN_C,45M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","2",T1,B2,0 50,743,45,"16.82",784148,o,446,"1",""
765,"1","","",31M_NE_C,20M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","2",B1,T1,0 50,748,45,"16.62",789575,l,1175,"1",""
771,"4","","",45M_NE_C,26M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","2",B2,T2,0 50,750,44,"16.89",795011,o,1187,"1",""
790,"5","","",22M_NE_C,27M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","2",B3,T3,0 50,747,45,"16.62",800359,l,1098,"1",""
794,"7","","",33M_AN_C,22M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","2",T4,B3,0 50,747,45,"16.67",807372,o,2770,"1",""
786,"3","","",45M_NE_C,20M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","2",B2,T1,0 50,756,45,"16.60",814010,o,2376,"1",""
784,"2","","",31M_NE_C,26M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","2",B1,T2,0 50,748,45,"16.60",820819,o,2549,"0",""
788,"4","","",26M_AN_C,45M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","2",T2,B2,0 50,752,45,"16.80",826545,l,1470,"0",""
796,"8","","",36M_NE_C,33M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","2",B4,T4,0 50,751,45,"16.62",831252,o,456,"1",""
792,"6","","",27M_AN_C,36M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","2",T3,B4,0 50,760,45,"16.71",836182,l,676,"1",""
782,"1","","",20M_AN_C,31M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","2",T1,B1,0 50,751,45,"16.69",843842,o,3420,"0",""
801,"2","","",26M_AN_C,31M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","2",T2,B1,0 50,750,45,"16.89",852973,l,4873,"1",""
813,"8","","",33M_AN_C,36M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","2",T4,B4,0 50,752,45,"16.69",857589,l,368,"0",""
805,"4","","",45M_NE_C,26M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","2",B2,T2,0 50,750,45,"16.67",862418,l,578,"0",""
803,"3","","",20M_AN_C,45M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","2",T1,B2,0 50,756,45,"16.71",867195,o,533,"1",""
807,"5","","",27M_AN_C,22M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","2",T3,B3,0 50,752,45,"16.67",871878,l,430,"1",""
811,"7","","",22M_NE_C,33M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","2",B3,T4,0 50,750,45,"16.80",876889,o,769,"1",""
799,"1","","",31M_NE_C,20M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","2",B1,T1,0 50,752,45,"16.71",882450,l,1309,"1",""
809,"6","","",36M_NE_C,27M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","2",B4,T3,0 50,748,45,"16.67",887053,l,360,"1",""
824,"5","","",22M_NE_C,27M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","2",B3,T3,0 50,748,45,"16.71",896824,l,5540,"1",""
816,"1","","",20M_AN_C,31M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","2",T1,B1,0 50,749,45,"16.62",903261,o,2186,"0",""
818,"2","","",31M_NE_C,26M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","2",B1,T2,0 50,748,45,"16.62",910080,o,2569,"0",""
820,"3","","",45M_NE_C,20M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","2",B2,T1,0 50,753,45,"16.64",924733,l,10399,"0",""
822,"4","","",26M_AN_C,45M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","2",T2,B2,0 50,750,45,"16.62",932257,o,3282,"1",""
830,"8","","",36M_NE_C,33M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","2",B4,T4,0 50,748,45,"16.73",939585,l,3091,"0",""
828,"7","","",33M_AN_C,22M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","2",T4,B3,0 50,753,45,"16.67",944626,l,793,"0",""
826,"6","","",27M_AN_C,36M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","2",T3,B4,0 50,752,45,"16.62",950923,o,2053,"0",""
845,"7","","",22M_NE_C,33M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","2",B3,T4,0 50,752,45,"16.73",977420,l,22246,"0",""
841,"5","","",27M_AN_C,22M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","2",T3,B3,0 50,750,45,"16.71",982500,o,838,"0",""
833,"1","","",31M_NE_C,20M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","2",B1,T1,0 50,752,45,"16.71",987250,l,500,"1",""
837,"3","","",20M_AN_C,45M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","2",T1,B2,0 50,750,45,"16.67",993192,o,1701,"1",""
839,"4","","",45M_NE_C,26M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","2",B2,T2,0 50,750,45,"16.71",998699,l,1256,"0",""
847,"8","","",33M_AN_C,36M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","2",T4,B4,0 50,747,45,"16.67",1003840,o,892,"1",""
835,"2","","",26M_AN_C,31M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","2",T2,B1,0 50,748,45,"16.67",1010507,l,2421,"1",""
843,"6","","",36M_NE_C,27M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","2",B4,T3,0 50,750,45,"16.60",1025449,l,10690,"1",""
862,"7","","",33M_AN_C,22M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","2",T4,B3,0 50,748,45,"16.62",1030832,o,1134,"1",""
850,"1","","",20M_AN_C,31M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","2",T1,B1,0 50,750,45,"16.67",1036618,l,1531,"1",""
856,"4","","",26M_AN_C,45M_NE_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","2",T2,B2,0 50,747,45,"16.62",1043506,o,2635,"1",""
860,"6","","",27M_AN_C,36M_NE_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","2",T3,B4,0 50,753,45,"16.67",1049488,o,1727,"0",""
854,"3","","",45M_NE_C,20M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","2",B2,T1,0 50,752,45,"16.60",1054875,o,1143,"1",""
864,"8","","",36M_NE_C,33M_AN_C,o,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Operation (O).; incorrect: Incorrect.  They like to play Operation (O).,"2000",sameScreen,"","","","2",B4,T4,0 50,750,45,"16.73",1060681,o,1562,"1",""
858,"5","","",22M_NE_C,27M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","2",B3,T3,0 50,750,45,"16.71",1067047,l,2126,"1",""
852,"2","","",31M_NE_C,26M_AN_C,l,test,"",.png,0 50,"750",l o,"","","","","",correct: Correct.  They like to play Life (L).; incorrect: Incorrect.  They like to play Life (L).,"2000",sameScreen,"","","","2",B1,T2,0 50,750,45,"16.67",1075337,l,4042,"1",""
872,"3","","",31M_NE_C,20M_AN_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","2",B1,T1,0 50,753,45,"16.67",1088863,r,4074,"0",""
870,"2","","",43M_AN_C,34M_NE_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","2",T6,B6,0 50,750,45,"16.67",1094556,s,1447,"0",""
876,"5","","",22M_NE_C,27M_AN_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","2",B3,T3,0 50,752,45,"16.73",1099931,s,1119,"1",""
878,"6","","",33M_AN_C,36M_NE_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","2",T4,B4,0 50,752,45,"16.67",1104437,s,254,"0",""
874,"4","","",26M_AN_C,45M_NE_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","2",T2,B2,0 50,751,45,"16.71",1109081,s,393,"0",""
868,"1","","",37M_NE_C,40M_AN_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","2",B5,T5,0 50,753,45,"16.71",1114122,s,797,"1",""
887,"4","","",45M_NE_C,26M_AN_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","2",B2,T2,0 50,742,45,"16.69",1119961,r,1594,"1",""
883,"2","","",34M_NE_C,43M_AN_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","2",B6,T6,0 50,758,45,"16.73",1126673,s,2468,"0",""
891,"6","","",36M_NE_C,33M_AN_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","2",B4,T4,0 50,747,44,"16.86",1131497,r,571,"1",""
881,"1","","",40M_AN_C,37M_NE_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","2",T5,B5,0 50,743,45,"16.84",1135840,r,104,"0",""
889,"5","","",27M_AN_C,22M_NE_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","2",T3,B3,0 50,747,45,"16.60",1140401,s,318,"1",""
885,"3","","",20M_AN_C,31M_NE_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","2",T1,B1,0 50,752,44,"16.89",1145042,r,384,"0",""
898,"3","","",31M_NE_C,20M_AN_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","2",B1,T1,0 50,752,45,"16.60",1149912,s,616,"1",""
902,"5","","",22M_NE_C,27M_AN_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","2",B3,T3,0 50,758,45,"16.71",1154956,s,787,"1",""
894,"1","","",37M_NE_C,40M_AN_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","2",B5,T5,0 50,755,45,"16.71",1160145,r,940,"0",""
904,"6","","",33M_AN_C,36M_NE_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","2",T4,B4,0 50,742,45,"16.84",1165580,s,1200,"0",""
896,"2","","",43M_AN_C,34M_NE_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","2",T6,B6,0 50,755,45,"16.78",1174638,r,4803,"1",""
900,"4","","",26M_AN_C,45M_NE_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","2",T2,B2,0 50,748,44,"16.86",1183490,s,4601,"0",""
917,"6","","",36M_NE_C,33M_AN_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","2",B4,T4,0 50,750,45,"16.78",1193071,r,5327,"1",""
915,"5","","",27M_AN_C,22M_NE_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","2",T3,B3,0 50,752,45,"16.62",1199664,s,2346,"1",""
911,"3","","",20M_AN_C,31M_NE_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","2",T1,B1,0 50,750,45,"16.67",1209105,s,5186,"1",""
913,"4","","",45M_NE_C,26M_AN_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","2",B2,T2,0 50,750,45,"16.71",1221169,r,7809,"1",""
909,"2","","",34M_NE_C,43M_AN_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","2",B6,T6,0 50,748,45,"16.67",1225895,s,486,"0",""
907,"1","","",40M_AN_C,37M_NE_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","2",T5,B5,0 50,749,45,"16.67",1230639,r,492,"0",""
922,"2","","",43M_AN_C,34M_NE_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","2",T6,B6,0 50,757,45,"16.62",1235103,r,213,"1",""
926,"4","","",26M_AN_C,45M_NE_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","2",T2,B2,0 50,750,45,"16.64",1241583,r,2228,"1",""
928,"5","","",22M_NE_C,27M_AN_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","2",B3,T3,0 50,755,45,"16.82",1248468,s,2632,"1",""
924,"3","","",31M_NE_C,20M_AN_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","2",B1,T1,0 50,750,45,"16.67",1252998,r,271,"0",""
930,"6","","",33M_AN_C,36M_NE_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","2",T4,B4,0 50,758,45,"16.78",1257732,s,483,"0",""
920,"1","","",37M_NE_C,40M_AN_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","2",B5,T5,0 50,750,45,"16.67",1262399,s,417,"1",""
933,"1","","",40M_AN_C,37M_NE_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","2",T5,B5,0 50,753,45,"16.84",1267437,s,780,"1",""
941,"5","","",27M_AN_C,22M_NE_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","2",T3,B3,0 50,752,45,"16.67",1272447,r,770,"0",""
943,"6","","",36M_NE_C,33M_AN_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","2",B4,T4,0 50,749,45,"16.73",1278288,r,1592,"1",""
939,"4","","",45M_NE_C,26M_AN_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","2",B2,T2,0 50,753,45,"16.71",1283918,r,1383,"1",""
935,"2","","",34M_NE_C,43M_AN_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","2",B6,T6,0 50,750,45,"16.64",1289630,s,1458,"0",""
937,"3","","",20M_AN_C,31M_NE_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","2",T1,B1,0 50,750,45,"16.73",1294167,r,293,"0",""
948,"2","","",43M_AN_C,34M_NE_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","2",T6,B6,0 50,750,45,"16.67",1302511,r,4096,"1",""
952,"4","","",26M_AN_C,45M_NE_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","2",T2,B2,0 50,750,45,"16.67",1310734,s,3982,"0",""
956,"6","","",33M_AN_C,36M_NE_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","2",T4,B4,0 50,752,45,"16.67",1318918,r,3927,"1",""
950,"3","","",31M_NE_C,20M_AN_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","2",B1,T1,0 50,750,45,"16.67",1325534,s,2375,"1",""
954,"5","","",22M_NE_C,27M_AN_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","2",B3,T3,0 50,750,45,"16.71",1332162,r,2375,"0",""
946,"1","","",37M_NE_C,40M_AN_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","2",B5,T5,0 50,752,45,"16.67",1337302,s,884,"1",""
969,"6","","",36M_NE_C,33M_AN_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","2",B4,T4,0 50,750,45,"16.67",1341914,r,357,"1",""
965,"4","","",45M_NE_C,26M_AN_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","2",B2,T2,0 50,748,45,"16.71",1351175,s,5011,"0",""
959,"1","","",40M_AN_C,37M_NE_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","2",T5,B5,0 50,750,45,"16.67",1357606,r,2179,"0",""
961,"2","","",34M_NE_C,43M_AN_C,r,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Risk (R).; incorrect: Incorrect.  They like to play Risk (R).,"2000",sameScreen,"","","","2",B6,T6,0 50,750,45,"16.62",1364396,s,2548,"0",""
963,"3","","",20M_AN_C,31M_NE_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","2",T1,B1,0 50,751,45,"16.67",1371900,s,3264,"1",""
967,"5","","",27M_AN_C,22M_NE_C,s,test,"",.png,0 50,"750",s r,"","","","","",correct: Correct.  They like to play Stratego (S).; incorrect: Incorrect.  They like to play Stratego (S).,"2000",sameScreen,"","","","2",T3,B3,0 50,749,45,"16.67",1383420,r,7266,"0",""
